28,116,0.11217000599456418
28,131,0.0038323133666294
28,155,0.05588688905398008
28,161,0.11262835263337384
28,165,0.06546852312823948
28,174,0.09478012689301983
28,191,0.10029998099757394
28,218,0.09355091632194294
28,220,0.09009008662445261
28,280,0.15336337507004152
28,285,0.16323276549281104
28,292,0.0849532580729525
28,299,0.09249555379812374
32,77,0.011368056602679031
32,196,0.06171969775882665
32,112,0.06428242227396708
32,87,0.08758998702933013
32,197,0.09010818646666117
32,224,0.1018380433484595
32,177,0.1041212878216086
32,50,0.11108154302145455
32,152,0.12743474547129105
32,45,0.13071936992416414
32,227,0.1388041979817458
32,279,0.14474890393057482
32,45,0.13071936992416414
32,50,0.11108154302145455
32,77,0.011368056602679031
32,87,0.08758998702933013
32,112,0.06428242227396708
32,177,0.1041212878216086
32,196,0.06171969775882665
32,197,0.09010818646666117
32,224,0.1018380433484595
33,110,0.033814668901430665
33,187,0.03942464903960989
33,75,0.048633995696496256
33,113,0.06505652964120487
33,246,0.08207762746658326
33,291,0.12994622671874245
33,88,0.13078202056904475
33,75,0.048633995696496256
33,88,0.13078202056904475
33,110,0.033814668901430665
33,113,0.06505652964120487
33,187,0.03942464903960989
33,246,0.08207762746658326
33,291,0.12994622671874245
34,241,0.017347291364172995
34,284,0.04681634757888089
34,227,0.06325155598843323
34,66,0.06622170993970526
34,169,0.08764143400238618
34,156,0.09673778645597389
34,166,0.09697943901778949
34,259,0.10667624892453474
34,132,0.11004404876229172
34,163,0.11018953717385538
34,51,0.15371934586317956
34,59,0.11748385275844123
34,66,0.06622170993970526
34,101,0.16755249328849656
34,132,0.11004404876229172
34,156,0.09673778645597389
34,159,0.125015591514871
34,163,0.11018953717385538
34,166,0.09697943901778949
34,169,0.08764143400238618
34,227,0.06325155598843323
34,241,0.017347291364172995
34,259,0.10667624892453474
34,284,0.04681634757888089
35,209,0.030886865700115586
35,260,0.054954213778516954
35,67,0.08260658671685764
35,273,0.12111968592284274
35,46,0.1389524146408043
35,189,0.140378969622482
35,296,0.1499797812262635
35,242,0.15358490121567164
35,46,0.1389524146408043
35,67,0.08260658671685764
35,209,0.030886865700115586
35,242,0.15358490121567164
35,260,0.054954213778516954
35,273,0.12111968592284274
35,296,0.1499797812262635
37,218,0.03818944343486366
37,83,0.04156923429329742
37,98,0.0435104988131337
37,131,0.055069719578300154
37,116,0.0564528369450297
37,161,0.057914040193314614
37,73,0.08883093906314514
37,280,0.09880612263615667
37,220,0.10200265338154058
37,155,0.10673431096955902
37,285,0.10694881511005293
37,292,0.1077637648031597
37,165,0.12180450252106827
37,170,0.1268410434981395
37,65,0.19200347191372646
37,73,0.08883093906314514
37,83,0.04156923429329742
37,98,0.0435104988131337
37,116,0.0564528369450297
37,131,0.055069719578300154
37,151,0.14832905599317878
37,155,0.10673431096955902
37,161,0.057914040193314614
37,165,0.12180450252106827
37,186,0.21000820440498907
37,218,0.03818944343486366
37,220,0.10200265338154058
37,280,0.09880612263615667
37,285,0.10694881511005293
39,176,0.014531683648002816
39,287,0.0654135699259254
39,201,0.0693601629155809
39,183,0.12582196469781362
39,225,0.12644307773293242
39,176,0.014531683648002816
39,183,0.12582196469781362
39,201,0.0693601629155809
39,225,0.12644307773293242
39,287,0.0654135699259254
42,268,0.04485257311247856
42,214,0.06956738315406512
42,104,0.09019435788697899
42,58,0.10375710310367667
42,58,0.10375710310367667
42,104,0.09019435788697899
42,214,0.06956738315406512
42,234,0.12616418531183482
42,268,0.04485257311247856
43,223,0.05333538640184743
43,123,0.07197241172913443
43,286,0.08589454113129942
43,138,0.08888005832711508
43,115,0.0933541072931212
43,135,0.09342453956373584
43,144,0.09634755699283026
43,203,0.11145040231976235
43,222,0.1224751266332906
43,56,0.1423381829071592
43,99,0.14608190486519826
43,113,0.1557279655568808
43,56,0.1423381829071592
43,115,0.0933541072931212
43,123,0.07197241172913443
43,135,0.09342453956373584
43,138,0.08888005832711508
43,144,0.09634755699283026
43,203,0.11145040231976235
43,222,0.1224751266332906
43,223,0.05333538640184743
43,286,0.08589454113129942
43,288,0.1638293517885412
45,50,0.019639181636276287
45,177,0.03131916414049894
45,112,0.07538399582821742
45,87,0.08735682319309396
45,152,0.10031581727236537
45,77,0.1403720819279717
45,197,0.14215397070799693
45,224,0.14796846506140374
45,226,0.1713150556267002
45,279,0.17303480959528206
45,50,0.019639181636276287
45,77,0.1403720819279717
45,87,0.08735682319309396
45,112,0.07538399582821742
45,152,0.10031581727236537
45,177,0.03131916414049894
46,273,0.027478337289881305
46,209,0.11057378528124058
46,266,0.126709589432843
46,260,0.1650698876782142
46,209,0.11057378528124058
46,266,0.126709589432843
46,273,0.027478337289881305
50,177,0.016570494719648762
50,112,0.05707904608316139
50,87,0.07369698301497017
50,152,0.0936534607291229
50,77,0.1207676243715952
50,197,0.12717273140664753
50,224,0.13393928434254954
50,196,0.1583452849762411
50,279,0.1623242046672125
50,77,0.1207676243715952
50,87,0.07369698301497017
50,112,0.05707904608316139
50,152,0.0936534607291229
50,177,0.016570494719648762
51,101,0.03752516544183028
51,59,0.059256315832885695
51,102,0.06562032173300275
51,132,0.09208964474333198
51,66,0.0968367601463303
51,169,0.0989357576162942
51,68,0.12683462513950983
51,284,0.12744107426165055
51,109,0.1353443456293148
51,129,0.13805821411243444
51,227,0.13847349831330533
51,241,0.14877934977503393
51,244,0.14973662798907159
51,59,0.059256315832885695
51,66,0.0968367601463303
51,68,0.12683462513950983
51,101,0.03752516544183028
51,102,0.06562032173300275
51,109,0.1353443456293148
51,129,0.13805821411243444
51,132,0.09208964474333198
51,169,0.0989357576162942
52,164,0.020688685464117212
52,147,0.0510183085091226
52,70,0.07016671347546866
52,278,0.10418650843390304
52,151,0.17445472014299857
52,65,0.20853014418435942
52,70,0.07016671347546866
52,147,0.0510183085091226
52,164,0.020688685464117212
52,186,0.2050871339369791
52,278,0.10418650843390304
56,203,0.05611810796543935
56,239,0.059383664350642316
56,144,0.059681343593694106
56,123,0.07165421293506977
56,106,0.08111383410976494
56,99,0.09307160759211157
56,115,0.11240035027136352
56,165,0.12369537298111578
56,299,0.13512135853553478
56,223,0.14177891269497486
56,221,0.15242392135214106
56,174,0.15409178360185993
56,155,0.1554573433082569
56,99,0.09307160759211157
56,106,0.08111383410976494
56,115,0.11240035027136352
56,123,0.07165421293506977
56,135,0.16145027056568423
56,144,0.059681343593694106
56,165,0.12369537298111578
56,203,0.05611810796543935
56,223,0.14177891269497486
56,239,0.059383664350642316
58,104,0.038145000536210776
58,234,0.056460426167084916
58,251,0.060872235749995826
58,214,0.06562693241262092
58,268,0.07458518212818498
58,100,0.13738362731047127
58,104,0.038145000536210776
58,150,0.18403605615499646
58,214,0.06562693241262092
58,219,0.12960299581294993
58,234,0.056460426167084916
58,248,0.1630363073086061
58,251,0.060872235749995826
58,268,0.07458518212818498
59,132,0.03294726438099586
59,169,0.04218187181053487
59,66,0.05156716960338542
59,102,0.07935013418268251
59,284,0.07935761628534291
59,68,0.08390531135878304
59,101,0.09326656833180497
59,244,0.10186569890505097
59,163,0.10243743214734155
59,166,0.11058123443323555
59,162,0.11608602881308
59,156,0.11691831839473875
59,241,0.11888391692164776
59,66,0.05156716960338542
59,68,0.08390531135878304
59,101,0.09326656833180497
59,102,0.07935013418268251
59,109,0.13265827326806284
59,129,0.1521052562348763
59,132,0.03294726438099586
59,156,0.11691831839473875
59,162,0.11608602881308
59,163,0.10243743214734155
59,166,0.11058123443323555
59,169,0.04218187181053487
59,227,0.1277967974003538
59,241,0.11888391692164776
59,244,0.10186569890505097
59,272,0.13260437961676969
59,284,0.07935761628534291
65,186,0.01813111802785479
65,151,0.07228593216134012
65,285,0.09171084740985729
65,280,0.11539172919604106
65,161,0.13507886185975257
65,116,0.1415467927404382
65,147,0.15878062586235292
65,218,0.1590515558019848
65,70,0.17568352633248788
65,278,0.17698283068537998
65,164,0.1926073437369004
65,83,0.21079914570885913
65,98,0.23040355318698316
65,116,0.1415467927404382
65,147,0.15878062586235292
65,151,0.07228593216134012
65,161,0.13507886185975257
65,164,0.1926073437369004
65,186,0.01813111802785479
65,280,0.11539172919604106
65,285,0.09171084740985729
66,169,0.027714102551251833
66,284,0.030604556926306755
66,132,0.04765289228497513
66,241,0.06963421693688887
66,166,0.08306554017033002
66,163,0.08421611276540365
66,156,0.08755478213707116
66,227,0.08993061758458286
66,159,0.11169639860460823
66,68,0.11528611631310091
66,101,0.12063947750795728
66,68,0.11528611631310091
66,101,0.12063947750795728
66,102,0.13083512108763481
66,109,0.18164168426226654
66,129,0.2034045565044862
66,132,0.04765289228497513
66,156,0.08755478213707116
66,159,0.11169639860460823
66,163,0.08421611276540365
66,166,0.08306554017033002
66,169,0.027714102551251833
66,227,0.08993061758458286
66,241,0.06963421693688887
66,244,0.12436012277325036
66,259,0.12671231846777473
66,272,0.14572068444366357
66,284,0.030604556926306755
67,189,0.05797320907776288
67,260,0.06022321553370893
67,296,0.07721924410928166
67,242,0.08953552980691445
67,105,0.09352886384834781
67,209,0.11344323866810581
67,150,0.1294993837850823
67,248,0.13153603074161338
67,105,0.09352886384834781
67,150,0.1294993837850823
67,189,0.05797320907776288
67,209,0.11344323866810581
67,242,0.08953552980691445
67,248,0.13153603074161338
67,260,0.06022321553370893
67,296,0.07721924410928166
68,244,0.025402294384058707
68,162,0.03218093434212436
68,272,0.06133921456063358
68,132,0.06773937620719457
68,169,0.08854917003239658
68,109,0.09294848505496202
68,102,0.09328563502817536
68,163,0.09389109668096249
68,166,0.11230209778625012
68,159,0.1163133760769158
68,156,0.11892876186601023
68,284,0.12782123492909644
68,101,0.16434952960181531
68,102,0.09328563502817536
68,109,0.09294848505496202
68,129,0.13008607819646958
68,132,0.06773937620719457
68,159,0.1163133760769158
68,162,0.03218093434212436
68,163,0.09389109668096249
68,166,0.11230209778625012
68,169,0.08854917003239658
68,244,0.025402294384058707
68,272,0.06133921456063358
68,288,0.14539914754538805
70,278,0.03478017791264002
70,164,0.050512316285266
70,147,0.06650369151316766
70,151,0.1226526109381715
70,298,0.14767732602286196
70,170,0.16312876327254142
70,147,0.06650369151316766
70,151,0.1226526109381715
70,164,0.050512316285266
70,186,0.17825602007691868
70,278,0.03478017791264002
73,292,0.020987181455006654
73,220,0.02884680035601966
73,83,0.048912394699023615
73,155,0.05070708796133314
73,98,0.05307086766312618
73,191,0.054620788501937904
73,131,0.060826506854000095
73,174,0.06371970466371611
73,289,0.06443013474253236
73,170,0.07025337666252386
73,299,0.07569422421911194
73,107,0.08836256046372193
73,165,0.08896537310844445
73,83,0.048912394699023615
73,98,0.05307086766312618
73,107,0.08836256046372193
73,116,0.13924042312681192
73,131,0.060826506854000095
73,155,0.05070708796133314
73,161,0.12454415691542202
73,165,0.08896537310844445
73,170,0.07025337666252386
73,174,0.06371970466371611
73,191,0.054620788501937904
73,218,0.12356040540129014
73,220,0.02884680035601966
73,280,0.1820684774731617
73,285,0.1823525088923574
73,289,0.06443013474253236
73,292,0.020987181455006654
73,298,0.09147439334128266
73,299,0.07569422421911194
75,187,0.01053493999831162
75,113,0.018275899970162615
75,110,0.020102469758471058
75,88,0.08619579539273671
75,291,0.10372737716375444
75,221,0.10941524826875842
75,245,0.12155347443638255
75,246,0.12686280483156015
75,115,0.12808350603850835
75,88,0.08619579539273671
75,110,0.020102469758471058
75,113,0.018275899970162615
75,115,0.12808350603850835
75,187,0.01053493999831162
75,221,0.10941524826875842
75,245,0.12155347443638255
75,246,0.12686280483156015
75,286,0.13794317969072337
75,291,0.10372737716375444
77,196,0.06127331243066248
77,112,0.07548011257573901
77,197,0.0985302234009363
77,87,0.09884987945525303
77,224,0.11020120436988783
77,177,0.1145212421606005
77,227,0.13559751830476954
77,152,0.13855385335447135
77,279,0.15306934299063307
77,87,0.09884987945525303
77,112,0.07548011257573901
77,177,0.1145212421606005
77,196,0.06127331243066248
77,197,0.0985302234009363
77,224,0.11020120436988783
77,227,0.13559751830476954
83,98,0.02745540304037318
83,131,0.04571343960478444
83,220,0.06057120197440583
83,292,0.06664101425716323
83,218,0.0746721437467426
83,161,0.07830696950626319
83,155,0.0795774607260032
83,170,0.08907148364344639
83,116,0.09043313443311551
83,191,0.10254686988612326
83,289,0.10556719579445813
83,165,0.10632125225654421
83,98,0.02745540304037318
83,116,0.09043313443311551
83,131,0.04571343960478444
83,151,0.1553092057334885
83,155,0.0795774607260032
83,161,0.07830696950626319
83,165,0.10632125225654421
83,170,0.08907148364344639
83,174,0.10747557847356555
83,186,0.22814254856135988
83,218,0.0746721437467426
83,220,0.06057120197440583
83,280,0.1333788624625914
83,285,0.1352547412742574
83,289,0.10556719579445813
83,292,0.06664101425716323
83,298,0.10889481719981926
83,299,0.1141898266115262
87,112,0.034177920740944084
87,152,0.04056475964490739
87,197,0.05520508786653918
87,177,0.05740678576199425
87,224,0.06062266468555084
87,279,0.09013949827838136
87,196,0.10638543664067504
87,226,0.10747264653086361
87,112,0.034177920740944084
87,152,0.04056475964490739
87,177,0.05740678576199425
87,196,0.10638543664067504
87,197,0.05520508786653918
87,224,0.06062266468555084
87,226,0.10747264653086361
87,279,0.09013949827838136
88,221,0.023342736805903708
88,291,0.06517963593046584
88,245,0.06523023574575085
88,115,0.07448803443540815
88,113,0.07858997188252953
88,99,0.08221965751579895
88,187,0.09261099971247695
88,110,0.10625006840214986
88,203,0.11656253994228777
88,144,0.12175457285164348
88,243,0.1248588531109226
88,239,0.13119359782316592
88,99,0.08221965751579895
88,110,0.10625006840214986
88,113,0.07858997188252953
88,115,0.07448803443540815
88,144,0.12175457285164348
88,187,0.09261099971247695
88,203,0.11656253994228777
88,221,0.023342736805903708
88,239,0.13119359782316592
88,243,0.1248588531109226
88,245,0.06523023574575085
88,291,0.06517963593046584
98,131,0.018353469127132965
98,155,0.0632956781892126
98,292,0.07392770682783634
98,220,0.07493172000247676
98,218,0.08165936918744714
98,165,0.08272429979820407
98,161,0.09548255659178553
98,174,0.09811201345532318
98,191,0.0988564605274899
98,116,0.09970031149859197
98,299,0.10020200013620498
98,106,0.14329477698180001
98,116,0.09970031149859197
98,131,0.018353469127132965
98,155,0.0632956781892126
98,161,0.09548255659178553
98,165,0.08272429979820407
98,170,0.11013479948886845
98,174,0.09811201345532318
98,191,0.0988564605274899
98,218,0.08165936918744714
98,220,0.07493172000247676
98,280,0.14229091256827395
98,285,0.14906720605194979
98,292,0.07392770682783634
98,299,0.10020200013620498
99,239,0.04919083484004706
99,203,0.04989885297433233
99,115,0.06033985796228354
99,221,0.06139725259052344
99,144,0.06321511433652162
99,299,0.10452783931624278
99,123,0.10828530968532397
99,174,0.11490806255528918
99,245,0.11635857201210659
99,191,0.12990124311447937
99,291,0.1305417661977488
99,165,0.13089877086764803
99,106,0.1395787157168383
99,106,0.1395787157168383
99,115,0.06033985796228354
99,123,0.10828530968532397
99,144,0.06321511433652162
99,203,0.04989885297433233
99,221,0.06139725259052344
99,223,0.1762607930628979
99,239,0.04919083484004706
99,245,0.11635857201210659
99,291,0.1305417661977488
99,299,0.10452783931624278
100,219,0.03236967607293326
100,252,0.07571099762711872
100,234,0.08837322275438446
100,136,0.11212669234477753
100,251,0.11319594025445646
100,215,0.11492746183742598
100,248,0.11650233085812223
100,150,0.12928460785006662
100,105,0.14950174751301484
100,105,0.14950174751301484
100,136,0.11212669234477753
100,150,0.12928460785006662
100,215,0.11492746183742598
100,219,0.03236967607293326
100,234,0.08837322275438446
100,248,0.11650233085812223
100,251,0.11319594025445646
100,252,0.07571099762711872
101,102,0.09528096033580673
101,132,0.12606672814542544
101,169,0.12910308592548037
101,227,0.13766549609285317
101,284,0.15033208923092192
101,241,0.15900136976212345
101,129,0.16007100443167305
101,109,0.1648267152566986
101,196,0.16929316137426725
101,102,0.09528096033580673
101,109,0.1648267152566986
101,129,0.16007100443167305
102,109,0.07003628116690257
102,129,0.07569665017073084
102,132,0.0999268088519076
102,162,0.11567765616847511
102,169,0.1181914794431981
102,244,0.11867534029323262
102,272,0.1545303564865112
102,284,0.15838178475236656
102,163,0.16448579480197864
102,109,0.07003628116690257
102,129,0.07569665017073084
102,132,0.0999268088519076
102,162,0.11567765616847511
102,244,0.11867534029323262
104,214,0.0314738481185921
104,268,0.07844190348307256
104,251,0.08803219151840379
104,234,0.09301927038173471
104,214,0.0314738481185921
104,234,0.09301927038173471
104,251,0.08803219151840379
104,268,0.07844190348307256
105,296,0.03718029579430815
105,189,0.03852512336463197
105,248,0.04568945216875106
105,150,0.055746591934275315
105,242,0.056641333551442435
105,251,0.09571966552530431
105,219,0.11722004137150346
105,260,0.15057780659474848
105,150,0.055746591934275315
105,189,0.03852512336463197
105,219,0.11722004137150346
105,242,0.056641333551442435
105,248,0.04568945216875106
105,251,0.09571966552530431
105,296,0.03718029579430815
106,165,0.07182316291605975
106,239,0.09039071551347624
106,155,0.11159296926351364
106,299,0.1118716623461531
106,131,0.12511344897981092
106,203,0.12630766162531054
106,174,0.13115621489487728
106,144,0.13564178268804933
106,191,0.15192760678545306
106,123,0.15245268700680095
106,123,0.15245268700680095
106,144,0.13564178268804933
106,155,0.11159296926351364
106,165,0.07182316291605975
106,203,0.12630766162531054
106,239,0.09039071551347624
106,299,0.1118716623461531
107,289,0.024617028514992485
107,170,0.053726222562959426
107,298,0.054838060397227426
107,127,0.06029590571783691
107,220,0.06622868689200156
107,292,0.06771785281683104
107,191,0.08038555783916047
107,243,0.09180403102244035
107,174,0.10208662066404585
107,127,0.06029590571783691
107,170,0.053726222562959426
107,174,0.10208662066404585
107,191,0.08038555783916047
107,220,0.06622868689200156
107,243,0.09180403102244035
107,289,0.024617028514992485
107,292,0.06771785281683104
107,298,0.054838060397227426
109,129,0.04114231719459318
109,162,0.09468254627062368
109,244,0.11203691403044146
109,132,0.13905582903566
109,272,0.14139007289336125
109,169,0.16116129732670237
109,163,0.18566956002865037
109,166,0.20323798919768377
109,129,0.04114231719459318
109,162,0.09468254627062368
109,244,0.11203691403044146
109,272,0.14139007289336125
110,187,0.01734644276487011
110,113,0.03253388985107163
110,246,0.11555814492883375
110,291,0.12085433071043866
110,221,0.1294301463656664
110,286,0.1361491684793396
110,245,0.13981056300537603
110,113,0.03253388985107163
110,187,0.01734644276487011
110,221,0.1294301463656664
110,245,0.13981056300537603
110,246,0.11555814492883375
110,286,0.1361491684793396
110,291,0.12085433071043866
112,177,0.04472935155245671
112,152,0.07297149719543285
112,197,0.07525635105210268
112,224,0.08422058472108154
112,196,0.10214929076654584
112,279,0.12030439720696749
112,152,0.07297149719543285
112,177,0.04472935155245671
112,196,0.10214929076654584
112,197,0.07525635105210268
112,224,0.08422058472108154
113,187,0.02878993998724955
113,221,0.1010255247141021
113,291,0.10795950993653064
113,115,0.11189007889920313
113,245,0.12317477728401088
113,286,0.12344751866144617
113,115,0.11189007889920313
113,187,0.02878993998724955
113,221,0.1010255247141021
113,245,0.12317477728401088
113,286,0.12344751866144617
113,291,0.10795950993653064
115,144,0.0545300542545886
115,203,0.056819245745484255
115,221,0.06916592991138627
115,123,0.08437453432240608
115,239,0.09775874681765578
115,223,0.1343363155173128
115,245,0.13451857346549162
115,286,0.13488925378497216
115,123,0.08437453432240608
115,135,0.17302367635059424
115,144,0.0545300542545886
115,203,0.056819245745484255
115,221,0.06916592991138627
115,223,0.1343363155173128
115,239,0.09775874681765578
115,245,0.13451857346549162
115,286,0.13488925378497216
116,218,0.018667099309026273
116,161,0.031031763428216133
116,280,0.043073765316761346
116,285,0.05189385801872884
116,131,0.11122588993689143
116,151,0.11308416691454663
116,220,0.14513526402985433
116,292,0.1555894648722789
116,170,0.1581662016971572
116,131,0.11122588993689143
116,151,0.11308416691454663
116,161,0.031031763428216133
116,186,0.1596706056683887
116,218,0.018667099309026273
116,280,0.043073765316761346
116,285,0.05189385801872884
123,144,0.04511878584298403
123,203,0.059864600017357675
123,223,0.07426966295186584
123,135,0.10325403278580128
123,239,0.10689662839668224
123,138,0.14066942492507237
123,221,0.14887777825774196
123,222,0.1542542328024273
123,286,0.15479068456112566
123,135,0.10325403278580128
123,138,0.14066942492507237
123,144,0.04511878584298403
123,203,0.059864600017357675
123,222,0.1542542328024273
123,223,0.07426966295186584
123,239,0.10689662839668224
123,286,0.15479068456112566
127,243,0.03561804109604457
127,289,0.07278964194230628
127,191,0.09617738025278895
127,245,0.10293599158742146
127,292,0.11069256201291866
127,174,0.11313572644661472
127,298,0.1137584099506054
127,170,0.11391572208654685
127,170,0.11391572208654685
127,174,0.11313572644661472
127,191,0.09617738025278895
127,243,0.03561804109604457
127,245,0.10293599158742146
127,289,0.07278964194230628
127,291,0.1212020969351544
127,298,0.1137584099506054
129,162,0.13531856874087872
129,244,0.151153164422461
129,132,0.16575835784033513
129,272,0.18187997658793773
129,169,0.1866968173337694
129,163,0.21994627050310037
129,284,0.2288216784951882
129,162,0.13531856874087872
131,155,0.05503598344223546
131,165,0.06702960543343339
131,292,0.08160878922529932
131,220,0.08641752982400508
131,299,0.09191497870338243
131,218,0.09266802129302407
131,174,0.09340692852393806
131,191,0.09818212663658528
131,161,0.11069863979166392
131,155,0.05503598344223546
131,161,0.11069863979166392
131,165,0.06702960543343339
131,174,0.09340692852393806
131,191,0.09818212663658528
131,218,0.09266802129302407
131,220,0.08641752982400508
131,280,0.15276361275308875
131,285,0.1620173134829139
131,292,0.08160878922529932
131,299,0.09191497870338243
132,169,0.022431731303431582
132,284,0.0649696838246602
132,163,0.07012529661836656
132,244,0.07906560014701389
132,166,0.08008591669665449
132,156,0.08675218927082244
132,162,0.09828980394222059
132,159,0.10086529991050286
132,272,0.105317596171241
132,156,0.08675218927082244
132,159,0.10086529991050286
132,162,0.09828980394222059
132,163,0.07012529661836656
132,166,0.08008591669665449
132,169,0.022431731303431582
132,227,0.13659611304941915
132,241,0.11620893843232101
132,244,0.07906560014701389
132,272,0.105317596171241
132,284,0.0649696838246602
135,223,0.04057854417696782
135,222,0.05590385576524278
135,138,0.07076162694654414
135,288,0.12404096784366216
135,144,0.14789173278585788
135,286,0.16031835568778557
135,203,0.16304878199806155
135,159,0.1974861831382547
135,239,0.20850476211364802
135,272,0.2088403290086769
135,138,0.07076162694654414
135,144,0.14789173278585788
135,222,0.05590385576524278
135,223,0.04057854417696782
135,288,0.12404096784366216
136,215,0.003086105676717714
136,252,0.03704841751167569
136,219,0.14247248940439666
136,234,0.17320356905009487
136,215,0.003086105676717714
136,219,0.14247248940439666
136,252,0.03704841751167569
138,222,0.04914131962356973
138,223,0.06883877745467416
138,288,0.07524398474852836
138,286,0.11367533902064314
138,159,0.12894898491608817
138,259,0.13893856461532825
138,156,0.15407055343183557
138,166,0.1577442352191616
138,272,0.1580311954967703
138,163,0.15820741847655131
138,222,0.04914131962356973
138,223,0.06883877745467416
138,286,0.11367533902064314
138,288,0.07524398474852836
144,203,0.01589839696415843
144,239,0.06839014764865788
144,221,0.10875582749990086
144,223,0.11588940771330261
144,299,0.1502896994166082
144,165,0.1584089373151724
144,203,0.01589839696415843
144,221,0.10875582749990086
144,223,0.11588940771330261
144,239,0.06839014764865788
147,164,0.04056102829556116
147,278,0.09836504151585687
147,151,0.13297275672171635
147,186,0.1544670741837513
147,151,0.13297275672171635
147,164,0.04056102829556116
147,186,0.1544670741837513
147,278,0.09836504151585687
150,248,0.021000662236634732
150,242,0.047456163051838446
150,296,0.05228393577801188
150,189,0.08754683805936991
150,219,0.09895968326257862
